                          Options
                          seed: 1122
                          batch_size: 256
                          no_cuda: False
                          max_frames: 1000000000
                          buffer_size: 100000
                          update_target: 1000
                          train_freq: 100
                          gamma: 0.99
                          eta: 0.1
                          rl_start: 10000
                          sl_start: 1000
                          num_envs: 1
                          hidden_dim: 256
                          dueling: False
                          multi_step: 1
                          env: SlimeVolley-v0
                          ram: False
                          negative: False
                          against_baseline: True
                          load_model: None
                          save_model: model
                          evaluate: False
                          render: False
                          evaluation_interval: 10000
                          lr: 0.0001
                          max_tag_interval: 3000
                          eps_start: 1.0
                          eps_final: 0.01
                          eps_decay: 30000
                          cuda: True
                          device: cuda:0
Load SlimeVolley env: SlimeVolley-v0
Box(-3.4028234663852886e+38, 3.4028234663852886e+38, (12,), float32) Discrete(6)
Frame: 2160000, Avg. Reward: -4.929, Avg. RL Loss: 0.006, Avg. Length: 703.5
Frame: 2170000, Avg. Reward: -4.929, Avg. RL Loss: 0.007, Avg. Length: 699.0
Frame: 2180000, Avg. Reward: -4.812, Avg. RL Loss: 0.007, Avg. Length: 620.1
Frame: 2190000, Avg. Reward: -4.714, Avg. RL Loss: 0.007, Avg. Length: 706.5
Frame: 2200000, Avg. Reward: -4.867, Avg. RL Loss: 0.007, Avg. Length: 655.7
Frame: 2210000, Avg. Reward: -4.867, Avg. RL Loss: 0.007, Avg. Length: 661.7
Frame: 2220000, Avg. Reward: -4.933, Avg. RL Loss: 0.011, Avg. Length: 687.3
Frame: 2230000, Avg. Reward: -4.867, Avg. RL Loss: 0.008, Avg. Length: 694.2
Frame: 2240000, Avg. Reward: -4.786, Avg. RL Loss: 0.006, Avg. Length: 690.8
Frame: 2250000, Avg. Reward: -4.933, Avg. RL Loss: 0.006, Avg. Length: 678.3
Frame: 2260000, Avg. Reward: -4.733, Avg. RL Loss: 0.007, Avg. Length: 664.0
Frame: 2270000, Avg. Reward: -4.875, Avg. RL Loss: 0.007, Avg. Length: 638.4
Frame: 2280000, Avg. Reward: -4.933, Avg. RL Loss: 0.007, Avg. Length: 666.1
Frame: 2290000, Avg. Reward: -4.846, Avg. RL Loss: 0.008, Avg. Length: 758.5
Frame: 2300000, Avg. Reward: -4.714, Avg. RL Loss: 0.007, Avg. Length: 684.0
Frame: 2310000, Avg. Reward: -4.800, Avg. RL Loss: 0.007, Avg. Length: 702.3
Frame: 2320000, Avg. Reward: -4.786, Avg. RL Loss: 0.006, Avg. Length: 694.9
Frame: 2330000, Avg. Reward: -4.846, Avg. RL Loss: 0.007, Avg. Length: 768.0
Frame: 2340000, Avg. Reward: -4.929, Avg. RL Loss: 0.008, Avg. Length: 719.1
Frame: 2350000, Avg. Reward: -4.938, Avg. RL Loss: 0.007, Avg. Length: 630.8
Frame: 2360000, Avg. Reward: -4.667, Avg. RL Loss: 0.007, Avg. Length: 831.8
Frame: 2370000, Avg. Reward: -4.812, Avg. RL Loss: 0.007, Avg. Length: 621.3
Frame: 2380000, Avg. Reward: -4.692, Avg. RL Loss: 0.008, Avg. Length: 793.5
Frame: 2390000, Avg. Reward: -4.857, Avg. RL Loss: 0.007, Avg. Length: 681.1
Frame: 2400000, Avg. Reward: -4.933, Avg. RL Loss: 0.007, Avg. Length: 656.2
Frame: 2410000, Avg. Reward: -4.812, Avg. RL Loss: 0.007, Avg. Length: 653.8
Frame: 2420000, Avg. Reward: -4.933, Avg. RL Loss: 0.008, Avg. Length: 662.3
Frame: 2430000, Avg. Reward: -4.750, Avg. RL Loss: 0.008, Avg. Length: 836.5
Frame: 2440000, Avg. Reward: -4.933, Avg. RL Loss: 0.008, Avg. Length: 643.5
Frame: 2450000, Avg. Reward: -4.688, Avg. RL Loss: 0.008, Avg. Length: 656.8
Frame: 2460000, Avg. Reward: -4.812, Avg. RL Loss: 0.007, Avg. Length: 620.8
Frame: 2470000, Avg. Reward: -4.923, Avg. RL Loss: 0.006, Avg. Length: 724.9
Frame: 2480000, Avg. Reward: -4.812, Avg. RL Loss: 0.007, Avg. Length: 654.8
Frame: 2490000, Avg. Reward: -4.769, Avg. RL Loss: 0.007, Avg. Length: 749.3
Frame: 2500000, Avg. Reward: -4.923, Avg. RL Loss: 0.007, Avg. Length: 768.8
