                          Options
                          seed: 1122
                          batch_size: 32
                          no_cuda: False
                          max_frames: 30000000
                          buffer_size: 100000
                          update_target: 1000
                          train_freq: 1
                          gamma: 0.99
                          eta: 0.1
                          rl_start: 10000
                          sl_start: 1000
                          dueling: False
                          multi_step: 1
                          env: SlimeVolleyNoFrameskip-v0
                          negative: False
                          load_model: None
                          save_model: model
                          evaluate: False
                          render: False
                          evaluation_interval: 10000
                          lr: 0.0001
                          max_tag_interval: 1000
                          eps_start: 1.0
                          eps_final: 0.01
                          eps_decay: 30000
                          cuda: True
                          device: cuda:0
Box(0, 1, (4, 84, 84), uint8) Discrete(6)
Frame: 1450000, Avg. Reward: -4.804, Avg. RL Loss: 0.003, Avg. Length: 178.7
Frame: 1460000, Avg. Reward: -4.818, Avg. RL Loss: 0.003, Avg. Length: 181.3
Frame: 1470000, Avg. Reward: -4.893, Avg. RL Loss: 0.003, Avg. Length: 179.4
Frame: 1480000, Avg. Reward: -4.877, Avg. RL Loss: 0.002, Avg. Length: 172.2
Frame: 1490000, Avg. Reward: -4.931, Avg. RL Loss: 0.003, Avg. Length: 174.2
Frame: 1500000, Avg. Reward: -4.776, Avg. RL Loss: 0.002, Avg. Length: 171.5
Frame: 1510000, Avg. Reward: -4.736, Avg. RL Loss: 0.003, Avg. Length: 190.5
Frame: 1520000, Avg. Reward: -4.800, Avg. RL Loss: 0.003, Avg. Length: 180.6
Frame: 1530000, Avg. Reward: -4.828, Avg. RL Loss: 0.003, Avg. Length: 171.1
Frame: 1540000, Avg. Reward: -4.818, Avg. RL Loss: 0.003, Avg. Length: 185.3
Frame: 1550000, Avg. Reward: -4.811, Avg. RL Loss: 0.003, Avg. Length: 186.0
Frame: 1560000, Avg. Reward: -4.768, Avg. RL Loss: 0.003, Avg. Length: 179.1
Frame: 1570000, Avg. Reward: -4.950, Avg. RL Loss: 0.003, Avg. Length: 167.0
Frame: 1580000, Avg. Reward: -4.852, Avg. RL Loss: 0.003, Avg. Length: 186.2
Frame: 1590000, Avg. Reward: -4.821, Avg. RL Loss: 0.003, Avg. Length: 179.0
Frame: 1600000, Avg. Reward: -4.867, Avg. RL Loss: 0.003, Avg. Length: 163.9
Frame: 1610000, Avg. Reward: -4.909, Avg. RL Loss: 0.003, Avg. Length: 185.2
Frame: 1620000, Avg. Reward: -4.839, Avg. RL Loss: 0.003, Avg. Length: 175.9
Frame: 1630000, Avg. Reward: -4.830, Avg. RL Loss: 0.003, Avg. Length: 189.6
Frame: 1640000, Avg. Reward: -4.883, Avg. RL Loss: 0.003, Avg. Length: 168.2
Frame: 1650000, Avg. Reward: -4.911, Avg. RL Loss: 0.003, Avg. Length: 176.2
Frame: 1660000, Avg. Reward: -4.821, Avg. RL Loss: 0.003, Avg. Length: 179.0
Frame: 1670000, Avg. Reward: -4.818, Avg. RL Loss: 0.003, Avg. Length: 180.5
