                          Options
                          seed: 1122
                          batch_size: 1024
                          no_cuda: False
                          max_frames: 500000000
                          buffer_size: 100000
                          update_target: 1000
                          train_freq: 100
                          gamma: 0.99
                          eta: 0.1
                          rl_start: 10000
                          sl_start: 1000
                          num_envs: 5
                          hidden_dim: 256
                          dueling: False
                          multi_step: 1
                          env: SlimeVolley-v0
                          ram: False
                          negative: False
                          against_baseline: True
                          load_model: None
                          save_model: model
                          evaluate: False
                          render: False
                          evaluation_interval: 10000
                          lr: 0.0001
                          max_tag_interval: 3000
                          eps_start: 1.0
                          eps_final: 0.01
                          eps_decay: 30000
                          cuda: True
                          device: cuda:0
[Box(-3.4028234663852886e+38, 3.4028234663852886e+38, (12,), float32), Box(-3.4028234663852886e+38, 3.4028234663852886e+38, (12,), float32), Box(-3.4028234663852886e+38, 3.4028234663852886e+38, (12,), float32), Box(-3.4028234663852886e+38, 3.4028234663852886e+38, (12,), float32), Box(-3.4028234663852886e+38, 3.4028234663852886e+38, (12,), float32)] [Discrete(6), Discrete(6), Discrete(6), Discrete(6), Discrete(6)]
Frame: 7450000, Avg. Reward: -2.680, Avg. RL Loss: 0.003, Avg. Length: 2015.4
Frame: 7500000, Avg. Reward: -2.550, Avg. RL Loss: 0.003, Avg. Length: 2388.0
Frame: 7550000, Avg. Reward: -2.800, Avg. RL Loss: 0.002, Avg. Length: 2011.0
Frame: 7600000, Avg. Reward: -2.900, Avg. RL Loss: 0.002, Avg. Length: 1717.7
Frame: 7650000, Avg. Reward: -2.520, Avg. RL Loss: 0.002, Avg. Length: 1980.4
Frame: 7700000, Avg. Reward: -2.657, Avg. RL Loss: 0.002, Avg. Length: 1496.7
Frame: 7750000, Avg. Reward: -3.000, Avg. RL Loss: 0.003, Avg. Length: 1177.0
Frame: 7800000, Avg. Reward: -2.686, Avg. RL Loss: 0.004, Avg. Length: 1423.7
Frame: 7850000, Avg. Reward: -3.100, Avg. RL Loss: 0.003, Avg. Length: 1930.0
Frame: 7900000, Avg. Reward: -2.667, Avg. RL Loss: 0.002, Avg. Length: 2488.0
Frame: 7950000, Avg. Reward: -2.533, Avg. RL Loss: 0.002, Avg. Length: 2126.3
Frame: 8000000, Avg. Reward: -2.833, Avg. RL Loss: 0.002, Avg. Length: 1389.3
Frame: 8050000, Avg. Reward: -2.714, Avg. RL Loss: 0.003, Avg. Length: 1633.0
Frame: 8100000, Avg. Reward: -2.680, Avg. RL Loss: 0.003, Avg. Length: 1816.0
Frame: 8150000, Avg. Reward: -2.520, Avg. RL Loss: 0.003, Avg. Length: 1747.6
Frame: 8200000, Avg. Reward: -2.967, Avg. RL Loss: 0.002, Avg. Length: 1880.8
Frame: 8250000, Avg. Reward: -2.600, Avg. RL Loss: 0.003, Avg. Length: 2093.2
Frame: 8300000, Avg. Reward: -2.850, Avg. RL Loss: 0.003, Avg. Length: 2665.2
Frame: 8350000, Avg. Reward: -2.400, Avg. RL Loss: 0.003, Avg. Length: 2376.2
Frame: 8400000, Avg. Reward: -2.233, Avg. RL Loss: 0.002, Avg. Length: 1611.3
Frame: 8450000, Avg. Reward: -1.867, Avg. RL Loss: 0.002, Avg. Length: 2644.0
Frame: 8500000, Avg. Reward: -2.667, Avg. RL Loss: 0.002, Avg. Length: 2016.5
Frame: 8550000, Avg. Reward: -2.833, Avg. RL Loss: 0.003, Avg. Length: 1487.3
Frame: 8600000, Avg. Reward: -2.880, Avg. RL Loss: 0.004, Avg. Length: 2107.0
Frame: 8650000, Avg. Reward: -1.600, Avg. RL Loss: 0.003, Avg. Length: 3000.0
Frame: 8700000, Avg. Reward: -1.950, Avg. RL Loss: 0.001, Avg. Length: 2791.8
Frame: 8750000, Avg. Reward: -2.733, Avg. RL Loss: 0.001, Avg. Length: 2800.0
Frame: 8800000, Avg. Reward: -2.450, Avg. RL Loss: 0.002, Avg. Length: 2789.5
Frame: 8850000, Avg. Reward: -0.733, Avg. RL Loss: 0.001, Avg. Length: 3000.0
Frame: 8900000, Avg. Reward: -1.600, Avg. RL Loss: 0.002, Avg. Length: 2577.5
Frame: 8950000, Avg. Reward: -0.350, Avg. RL Loss: 0.001, Avg. Length: 3000.0
Frame: 9000000, Avg. Reward: -1.533, Avg. RL Loss: 0.001, Avg. Length: 3000.0
Frame: 9050000, Avg. Reward: -0.867, Avg. RL Loss: 0.001, Avg. Length: 3000.0
Frame: 9100000, Avg. Reward: -1.650, Avg. RL Loss: 0.001, Avg. Length: 3000.0
Frame: 9150000, Avg. Reward: -2.250, Avg. RL Loss: 0.002, Avg. Length: 1853.2
Frame: 9200000, Avg. Reward: -2.700, Avg. RL Loss: 0.002, Avg. Length: 2568.8
Frame: 9250000, Avg. Reward: -1.950, Avg. RL Loss: 0.002, Avg. Length: 2924.0
Frame: 9300000, Avg. Reward: -0.133, Avg. RL Loss: 0.002, Avg. Length: 3000.0
Frame: 9350000, Avg. Reward: -1.300, Avg. RL Loss: 0.001, Avg. Length: 2930.2
Frame: 9400000, Avg. Reward: -1.667, Avg. RL Loss: 0.002, Avg. Length: 2455.3
Frame: 9450000, Avg. Reward: -2.920, Avg. RL Loss: 0.002, Avg. Length: 2266.2
